Code,proportionToHere
2601,0.0002126580657204613
2602,6.396110256901011e-05
2603,0.0
2604,2.05127307708608e-05
2605,3.4900003811344504e-05
2606,8.18156186142005e-05
2607,0.00011165701289428398
2608,0.0001779991580406204
2609,0.000447424768935889
2610,3.251860471209511e-05
2611,0.00011303088831482455
2612,0.00021851669589523226
2613,0.00016308820340782404
2614,0.0001327089557889849
2615,0.0008532830397598445
2616,0.0008095661178231239
2617,0.0025661021936684847
2618,0.0031363472808152437
2619,0.0
2620,0.0
2621,0.0
2622,
2623,0.0
2624,0.0
2625,0.00022064903168939054
2626,0.0008948544273152947
2627,0.0010542121017351747
2628,0.001053412677720189
2629,0.0008948544273152947
2630,0.0005718753673136234
2631,0.00023797029280103743
2632,0.00040745415026322007
2633,0.00048020444228313863
2634,0.0004751419764943421
2635,7.218756218208e-05
2636,4.580000677378848e-05
2637,4.580000677378848e-05
2638,0.0001438868639525026
2639,0.00022917600290384144
2640,0.00022597823408432305
2641,0.00011299073958070949
2642,8.690224058227614e-05
2643,6.880000728415325e-05
2644,6.880000728415325e-05
2645,0.00016949667769949883
2646,0.00020625893375836313
2647,0.000216918284422718
2648,0.00021398697572294623
2649,0.0008631428354419768
2650,0.0008708708337508142
2651,0.0008708708337508142
2652,0.0002603552711661905
2653,0.00028327287873253226
2654,0.00016574944311287254
2655,6.980579200899228e-05
2656,1.1982559044554364e-05
2657,7.994511179276742e-06
2658,0.00020519245299510658
2659,0.00019747378246393055
2660,6.880000728415325e-05
2661,5.1200004236306995e-05
2662,1.4391803233593237e-05
2663,0.00010659180406946689
2664,8.74395263963379e-05
2665,0.000973338377662003
2666,0.00023715326096862555
2667,3.275437848060392e-05
2668,0.0003728115407284349
2669,6.880000728415325e-05
2670,0.00013406929792836308
2671,0.00022864302445668727
2672,0.0002446324215270579
2673,0.0002472972555551678
2674,0.0005271059926599264
2675,0.0
2676,0.0013848806265741587
2677,
2678,
2679,0.0
2680,0.0
2681,3.593904330045916e-05
2682,0.0008536826353520155
2683,0.0009667109698057175
2684,0.0006685223197564483
2685,0.0
2686,7.812817784724757e-06
2687,2.864700036298018e-05
2688,0.000309388036839664
2689,0.0005041880649514496
2690,0.00041799384052865207
2691,5.522259380086325e-05
2692,2.810454498103354e-05
2693,4.579999949783087e-05
2694,0.00011040818208130077
2695,0.000233874045079574
2696,0.0001588606246514246
2697,0.0001145879941759631
2698,8.753145084483549e-05
2699,6.880000000819564e-05
2700,6.80181838106364e-05
2701,0.00017658036085776985
2702,0.0002596466802060604
2703,0.00024896912509575486
2704,0.0004932505544275045
2705,0.0008659228915348649
2706,0.0008708710083737969
2707,0.0005596601986326277
2708,0.0002073007053695619
2709,0.00020625899196602404
2710,0.00020625899196602404
2711,0.0001833391288528219
2712,5.052022970630787e-05
2713,0.00019532044825609773
2714,0.00013623082486446947
2715,6.880000000819564e-05
2716,6.880000000819564e-05
2717,8.441286627203226e-05
2718,0.0002636841672938317
2719,0.00014545211161021143
2720,0.0001390778343193233
2721,3.620041024987586e-05
2722,4.0625000110594556e-05
2723,2.2899999748915434e-05
2724,6.905568443471566e-05
2725,8.441922545898706e-05
2726,0.00019245855219196528
2727,0.0002266761293867603
2728,0.0003895999980159104
2729,0.0004424869839567691
2730,
2731,0.0017188229830935597
2732,0.0017188229830935597
2733,
2734,
2735,0.0009831672068685293
2736,0.0008403139072470367
2737,0.0
2738,0.0
2739,0.0
2740,0.00046049102093093097
2741,0.00010289200145052746
2742,0.00011554278171388432
2743,6.76868949085474e-05
2744,0.00011458800145192072
2745,9.859898273134604e-05
2746,2.3450604203389958e-05
2747,0.0003139205218758434
2748,0.0002161268494091928
2749,0.00010126206325367093
2750,1.625020922801923e-05
2751,8.08715631137602e-05
2752,6.080000821384601e-05
2753,8.31674988148734e-05
2754,0.00011805230315076187
2755,0.00011458800145192072
2756,0.00011032865586457774
2757,6.476981798186898e-05
2758,1.8400000044493936e-05
2759,0.00020625893375836313
2760,0.00020625893375836313
2761,0.00020625893375836313
2762,0.0008013187907636166
2763,0.0008708708337508142
2764,0.000863142719026655
2765,0.00020625893375836313
2766,0.00020252731337677687
2767,0.0002129206113750115
2768,0.00020625893375836313
2769,0.0001774786796886474
2770,5.063190474174917e-05
2771,0.00015644734958186746
2772,6.880000728415325e-05
2773,6.880000728415325e-05
2774,7.41255862521939e-05
2775,0.0002131974761141464
2776,0.00027288010460324585
2777,0.00030698979389853776
2778,0.00010526111873332411
2779,8.26076720841229e-05
2780,0.00012524344492703676
2781,0.00012712503666989505
2782,0.0001471113064326346
2783,0.00018334099149797112
2784,0.00018089644436258823
2785,0.0017188229830935597
2786,0.0010312937665730715
2787,0.0017188230995088816
2788,0.001650070073083043
2789,0.0017188229830935597
2790,0.0017188229830935597
2791,
2792,0.0014789523556828499
2793,0.0014918447704985738
2794,0.0013481556670740247
2795,
2796,0.0
2797,0.0
2798,1.3861627849109937e-05
2799,9.169999248115346e-05
2800,0.00011621101293712854
2801,0.0002210642269346863
2802,0.00018120900494977832
2803,0.00011458800145192072
2804,2.9313212507986464e-05
2805,4.530232672550483e-06
2806,4.718013951787725e-05
2807,0.00015589469694532454
2808,0.00034150428837165236
2809,5.466278889798559e-05
2810,5.653140033246018e-05
2811,3.624302553362213e-05
2812,4.955347685609013e-05
2813,0.00010072818986373022
2814,0.00011458800145192072
2815,0.00011458800145192072
2816,1.8653858205652796e-05
2817,8.394261385546997e-05
2818,0.00020625893375836313
2819,0.00020625893375836313
2820,0.00017614621901884675
2821,0.0006075844285078347
2822,0.0007392277475446463
2823,0.0006595415179617703
2824,8.871346653904766e-05
2825,8.684766362421215e-05
2826,0.00031391356606036425
2827,0.00027021512505598366
2828,2.1052266674814746e-05
2829,0.00010609078890411183
2830,6.880000728415325e-05
2831,6.880000728415325e-05
2832,7.492442819057032e-05
2833,9.169999248115346e-05
2834,0.00015563580382149667
2835,0.00016148961731232703
2836,0.0001423027424607426
2837,0.00015136339061427861
2838,0.0001320436131209135
2839,0.00011007966531906277
2840,9.169999248115346e-05
2841,0.0001780130114639178
2842,9.859909187071025e-05
2843,0.00010722178558353335
2844,0.000490645703393966
2845,0.00030916326795704663
2846,0.0011812248267233372
2847,0.001718822866678238
2848,0.0014438116922974586
2849,0.001718822866678238
2850,0.0017188230995088816
2851,0.0013750584330409765
2852,
2853,0.001512564835138619
2854,0.0015125649515539408
2855,0.0
2856,1.8972414181916974e-05
2857,5.3144318371778354e-05
2858,8.544772572349757e-05
2859,0.00018544042541179806
2860,0.0002463717246428132
2861,0.00023803440853953362
2862,0.00019584134861361235
2863,9.792067430680618e-05
2864,2.2917636670172215e-05
2865,3.230341098969802e-05
2866,9.169999975711107e-05
2867,0.0001221572165377438
2868,0.0001380432804580778
2869,5.054431676398963e-05
2870,2.2899999748915434e-05
2871,2.2899999748915434e-05
2872,2.2899999748915434e-05
2873,8.333072764798999e-05
2874,0.0001145879941759631
2875,8.333673031302169e-05
2876,4.2189341911580414e-05
2877,0.00021537394786719233
2878,0.00020625899196602404
2879,0.00015703809913247824
2880,0.0
2881,0.0
2882,2.968878652609419e-05
2883,6.403878069249913e-05
2884,4.579999949783087e-05
2885,9.50272660702467e-05
2886,0.00038959996891207993
2887,0.0003750160103663802
2888,0.00038517266511917114
2889,0.00026565452571958303
2890,0.00013544999819714576
2891,5.5234086175914854e-05
2892,5.780568244517781e-05
2893,7.863459177315235e-05
2894,0.0001150975440395996
2895,0.00015234759484883398
2896,7.108552381396294e-05
2897,3.540217949193902e-05
2898,4.792045001522638e-05
2899,9.169999975711107e-05
2900,0.0001072910672519356
2901,0.00017577543621882796
2902,0.0003145964874420315
2903,0.00037488547968678176
2904,0.00036668198299594223
2905,0.0005664301570504904
2906,0.0016992908203974366
2907,0.0017100924160331488
2908,0.0017188229830935597
2909,0.0017188230995088816
2910,
2911,9.169999975711107e-05
2912,9.040843724505976e-05
2913,0.00018874890520237386
2914,0.00029792889836244285
2915,0.00029792889836244285
2916,0.00029792889836244285
2917,0.00024535320699214935
2918,0.0
2919,3.236470729461871e-05
2920,9.169999248115346e-05
2921,0.00014157782425172627
2922,6.363848660839722e-05
2923,1.3208235941419844e-05
2924,2.290000338689424e-05
2925,2.290000338689424e-05
2926,2.290000338689424e-05
2927,2.290000338689424e-05
2928,7.170907338149846e-05
2929,0.000140067029860802
2930,2.7366329959477298e-05
2931,8.250359678640962e-05
2932,0.00020625893375836313
2933,0.00020625893375836313
2934,2.911892079282552e-05
2935,0.0
2936,0.0
2937,0.00017309568647760898
2938,2.237133048765827e-05
2939,2.6402354706078768e-05
2940,7.791999814799055e-05
2941,0.00038959988160058856
2942,0.00038959988160058856
2943,0.00038959988160058856
2944,0.00017389454296790063
2945,2.290000338689424e-05
2946,1.023764707497321e-05
2947,4.5006920117884874e-05
2948,6.293618935160339e-05
2949,0.00010999701044056565
2950,0.00011511735647218302
2951,2.290000338689424e-05
2952,2.290000338689424e-05
2953,0.00014774108421988785
2954,6.307999865384772e-05
2955,7.707751501584426e-05
2956,0.00022322892618831247
2957,0.00036668198299594223
2958,0.00036668198299594223
2959,0.0007325554033741355
2960,0.001697602798230946
2961,0.001651276252232492
2962,0.0016651097685098648
2963,
2964,0.00019051805429626256
2965,0.00029792889836244285
2966,0.00029792889836244285
2967,0.00029792889836244285
2968,0.00029792889836244285
2969,0.00018149695824831724
2970,0.0
2971,7.58896567276679e-05
2972,9.169999248115346e-05
2973,4.321493543102406e-05
2974,0.0
2975,0.00011142565927002579
2976,5.056062582298182e-05
2977,2.2900005205883645e-05
2978,2.2900005205883645e-05
2979,4.186993828625418e-05
2980,0.00011458800145192072
2981,9.483144822297618e-05
2982,0.0
2983,5.689903628081083e-05
2984,0.00016832629626151174
2985,0.00016595551278442144
2986,0.0
2987,0.0
2988,1.659555346122943e-05
2989,0.00016279553528875113
2990,0.0
2991,0.0
2992,9.378370305057615e-05
2993,0.0003861757577396929
2994,0.0003895998524967581
2995,0.00010298391862306744
2996,2.1847130483365618e-05
2997,8.428895671386272e-05
2998,0.0
2999,5.6147131545003504e-05
3000,6.484598270617425e-05
3001,3.158620756948949e-06
3002,2.1847128664376214e-05
3003,7.348002691287547e-05
3004,0.00017806461255531758
3005,6.029018550179899e-05
3006,0.00015130390238482505
3007,4.580001041176729e-05
3008,0.0003548201057128608
3009,0.000362467224476859
3010,0.0003595029702410102
3011,0.001253966591320932
3012,0.0017188230995088816
3013,0.0011458819499239326
3014,0.0016369742807000875
3015,0.0017188229830935597
3016,0.0017188229830935597
3017,0.0002979289856739342
3018,0.00029792895657010376
3019,0.00029792889836244285
3020,0.00029792889836244285
3021,0.00029792889836244285
3022,0.00014040333917364478
3023,1.5816092854947783e-05
3024,8.43298839754425e-05
3025,7.378160080406815e-05
3026,9.693892934592441e-05
3027,0.0002655283606145531
3028,0.0003666819538921118
3029,0.00015330009046010673
3030,2.2900005205883645e-05
3031,3.027720049431082e-05
3032,0.00011142635776195675
3033,0.00011195379192940891
3034,1.053682808560552e-05
3035,0.0
3036,1.6595551642240025e-05
3037,8.060697291512042e-05
3038,2.844951995939482e-05
3039,0.0
3040,0.0
3041,0.00014461837417911738
3042,0.00016358472930733114
3043,4.741586508316686e-06
3044,3.3728734706528485e-05
3045,9.486002090852708e-05
3046,6.928620132384822e-05
3047,0.00011853792238980532
3048,2.2900005205883645e-05
3049,2.2639771486865357e-05
3050,2.6022726160590537e-06
3051,4.1436360334046185e-05
3052,0.0001375470164930448
3053,0.00029846184770576656
3054,0.0004536635533440858
3055,0.0004260571440681815
3056,0.0003545158833730966
3057,0.00036284892121329904
3058,0.00033981321030296385
3059,0.00018512195674702525
3060,4.136774077778682e-05
3061,0.0006442404701374471
3062,0.00034631078597158194
3063,0.00024792709155008197
3064,0.0017188229830935597
3065,
3066,0.0
3067,0.0017188230995088816
3068,
3069,0.0002979289856739342
3070,0.00029792889836244285
3071,0.00029792889836244285
3072,4.504523167270236e-05
3073,6.880000000819564e-05
3074,7.095529872458428e-05
3075,0.0002507558383513242
3076,0.00036668198299594223
3077,0.0003793534415308386
3078,0.00036668198299594223
3079,0.0002696186420507729
3080,8.114884985843673e-05
3081,0.00011350931890774518
3082,0.00011458800145192072
3083,9.032231173478067e-05
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,1.2935506674693897e-05
3090,0.0001240248093381524
3091,0.00020625893375836313
3092,0.00016258061805274338
3093,1.860371594375465e-05
3094,0.0001956138585228473
3095,9.708857396617532e-05
3096,3.236469638068229e-05
3097,1.050705850502709e-05
3098,2.290000338689424e-05
3099,2.2627382350037806e-05
3100,2.9999998787388904e-06
3101,0.00013206896255724132
3102,0.00060922687407583
3103,0.0006187758990563452
3104,0.0005792160518467426
3105,0.0004930393770337105
3106,2.2917651222087443e-05
3107,0.0
3108,
3109,
3110,
3111,0.00029792895657010376
3112,0.0002482741547282785
3113,4.261700087226927e-05
3114,6.880000000819564e-05
3115,6.880000000819564e-05
3116,0.00027190137188881636
3117,0.00036668198299594223
3118,0.00036668198299594223
3119,0.00036668198299594223
3120,0.0003093878913205117
3121,0.0001145879941759631
3122,0.0001145879941759631
3123,0.0001145879941759631
3124,5.0783317419700325e-05
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,1.3011363080295268e-06
3131,4.529942452791147e-05
3132,0.00014583388110622764
3133,3.281393219367601e-05
3134,0.0
3135,1.432350018149009e-05
3136,0.00010001289047067985
3137,0.00012216564209666103
3138,0.0001203121428261511
3139,2.2899999748915434e-05
3140,2.2899999748915434e-05
3141,5.985227289784234e-06
3142,8.476935909129679e-05
3143,0.0002587352937553078
3144,0.000614088261500001
3145,0.0005984631716273725
3146,0.0007590742316097021
3147,0.0005835185293108225
3148,0.0
3149,0.0003666820120997727
3150,0.0003666820120997727
3151,
3152,6.880000728415325e-05
3153,6.880000728415325e-05
3154,0.00022466853260993958
3155,0.0003453632816672325
3156,0.0003389676858205348
3157,0.0003112533304374665
3158,0.0002241130277980119
3159,0.00012364845315460116
3160,0.00011458800145192072
3161,0.00011458800145192072
3162,5.596158734988421e-05
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,1.6775580661487766e-05
3170,2.290000338689424e-05
3171,3.089946767431684e-05
3172,0.0
3173,0.0
3174,0.0
3175,6.157426832942292e-05
3176,0.0002331826399313286
3177,0.00010500675125513226
3178,2.290000338689424e-05
3179,6.982282502576709e-05
3180,0.00031818175921216607
3181,0.000154028064571321
3182,0.0002190502273151651
3183,0.00017591621144674718
3184,0.00010449734691064805
3185,0.0009267684654332697
3186,
3187,0.0
3188,
3189,6.880000728415325e-05
3190,0.00021010305499657989
3191,0.0003112533304374665
3192,0.00018547284707892686
3193,0.00018334099149797112
3194,0.00018334099149797112
3195,0.0001697502884780988
3196,0.00012018418055959046
3197,0.00011458800145192072
3198,0.00011458800145192072
3199,0.00010686009045457467
3200,5.596174378297292e-05
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,5.858139502379345e-06
3206,2.290000338689424e-05
3207,1.0917441613855772e-05
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.00018120938329957426
3213,0.0002393145114183426
3214,0.00023610357311554253
3215,5.7591856602812186e-05
3216,0.00013673862849827856
3217,0.00032417787588201463
3218,0.0004203786375001073
3219,0.00022278079995885491
3220,0.00037082500057294965
3221,0.00024245963140856475
3222,0.0
3223,
3224,0.00035997439408674836
3225,0.00018542441830504686
3226,0.00018334099149797112
3227,0.00018334099149797112
3228,0.00018334099149797112
3229,0.00024193724675569683
3230,0.00012891151709482074
3231,0.0001145879941759631
3232,0.00012630742276087403
3233,0.00013750600919593126
3234,0.00016511115245521069
3235,0.00011458811786724254
3236,6.25026177658583e-06
3237,0.0
3238,5.7249999372288585e-06
3239,2.081818092847243e-05
3240,2.2639771486865357e-05
3241,1.925681863212958e-05
3242,6.2454546423396096e-06
3243,0.0
3244,0.0
3245,0.0
3246,0.00025235427892766893
3247,0.00024116705753840506
3248,9.483738540438935e-05
3249,9.379785478813574e-05
3250,0.00043543503852561116
3251,0.00043543503852561116
3252,0.00028777230181731284
3253,0.0002492289640940726
3254,0.0002414538903394714
3255,0.0
3256,0.0
3257,0.0003666820120997727
3258,0.00018334100604988635
3259,0.00018334100604988635
3260,0.00017897573707159609
3261,0.00018334099149797112
3262,0.00018334099149797112
3263,0.00016921731003094465
3264,0.00015296136552933604
3265,0.00011458800145192072
3266,0.00013537410995922983
3267,0.00017534651851747185
3268,0.00018334099149797112
3269,0.0001790772657841444
3270,4.476932008401491e-05
3271,2.6627907345755375e-07
3272,2.210116508649662e-05
3273,2.290000338689424e-05
3274,2.290000338689424e-05
3275,2.290000338689424e-05
3276,6.124418632680317e-06
3277,1.9186883946531452e-05
3278,4.077212724951096e-05
3279,0.0001918687776196748
3280,0.00021239185298327357
3281,0.0001103573595173657
3282,0.00010103466047439724
3283,0.00021374376956373453
3284,0.00043063826160505414
3285,0.00030112676904536784
3286,0.00022917600290384144
3287,0.00022917601745575666
3288,
3289,0.0
3290,0.00018334100604988635
3291,0.00018334099149797112
3292,0.00018334099149797112
3293,0.00018334099149797112
3294,0.00013697269605472684
3295,0.0001148544906754978
3296,0.00017481364193372428
3297,0.00019453333516139537
3298,0.00018334099149797112
3299,0.00010710814240155742
3300,3.3018612157320604e-05
3301,1.890581552288495e-05
3302,2.290000338689424e-05
3303,2.156860864488408e-05
3304,1.677558248047717e-05
3305,4.849421384278685e-05
3306,0.0001654868683544919
3307,0.0001846737286541611
3308,0.00020386057440191507
3309,0.00022331390937324613
3310,0.00020625893375836313
3311,0.00020705834322143346
3312,0.00022251406335271895
3313,0.0003842699807137251
3314,0.00023983570281416178
3315,0.00020998960826545954
3316,0.0002124656894011423
3317,
3318,0.00018334100604988635
3319,0.00018089644436258823
3320,0.00018334099149797112
3321,0.0001748137583490461
3322,0.0001407034433213994
3323,0.00017468132136855274
3324,0.000564813963137567
3325,0.0002878028608392924
3326,0.00012123074702685699
3327,4.393605195218697e-05
3328,2.6894191250903532e-05
3329,2.290000338689424e-05
3330,2.6095352950505912e-05
3331,4.26046517532086e-06
3332,0.0
3333,0.0
3334,0.00010552785533946007
3335,0.00020625893375836313
3336,0.00020386057440191507
3337,0.00021052267402410507
3338,0.00020625893375836313
3339,0.00020625893375836313
3340,0.0002102560829371214
3341,0.0003184483211953193
3342,0.00020919025701005012
3343,0.00021035141253378242
3344,
3345,0.00018334100604988635
3346,0.0001743377943057567
3347,0.00016042400966398418
3348,0.0001434940058970824
3349,0.0002854911726899445
3350,0.00023673460236750543
3351,0.000786075193900615
3352,6.088805093895644e-05
3353,3.539090903359465e-05
3354,2.2899999748915434e-05
3355,3.2528409064980224e-05
3356,2.7584092094912194e-05
3357,0.0
3358,0.0
3359,0.0
3360,0.00017110121552832425
3361,0.00020625899196602404
3362,6.094016134738922e-05
3363,8.437868382316083e-05
3364,0.00010781720629893243
3365,0.00017813275917433202
3366,0.00010625454888213426
3367,0.00019037266611121595
3368,0.00021518791618291289
3369,
3370,0.00016042399511206895
3371,0.00016042399511206895
3372,0.00016190254245884717
3373,
3374,4.579999949783087e-05
3375,2.3593938749399967e-05
3376,3.0888375476934016e-05
3377,4.580000677378848e-05
3378,2.13023258766043e-06
3379,0.0
3380,0.0
3381,0.00010073113662656397
3382,0.00020625893375836313
3383,0.0002014622004935518
3384,2.3983604933164315e-06
3385,0.0
3386,0.0
3387,2.3983604933164315e-06
3388,5.51622906641569e-05
3389,0.0002054571668850258
3390,0.0001767934300005436
3391,0.00016042399511206895
3392,3.3077776606660336e-05
3393,4.580000677378848e-05
3394,2.929070615209639e-05
3395,0.0
3396,0.0
3397,0.0
3398,5.036556831328198e-05
3399,0.00020625893375836313
3400,6.235737237147987e-05
3401,0.0
3402,0.0
3403,6.39069776298129e-06
3404,3.996035047748592e-06
3405,3.665199983515777e-05
3406,0.00032850587740540504
3407,0.0
3408,4.44121214968618e-05
3409,4.579999949783087e-05
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,5.6758461141726e-05
3415,1.979172884603031e-05
3416,0.0
3417,0.0
3418,0.0
3419,2.081818092847243e-05
3420,0.0
3421,0.00023554221843369305
3422,
3423,4.5800003135809675e-05
3424,2.1834883227711543e-05
3425,0.0
3426,0.0
3427,0.0
3428,2.0769766706507653e-05
3429,4.260465721017681e-05
3430,2.8225587811903097e-05
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,9.240987128578126e-05
3436,0.0
3437,
3438,6.506776117021218e-05
3439,0.0
3440,0.0
3441,0.0
3442,4.796720531885512e-06
3443,7.086474215611815e-05
3444,4.580000677378848e-05
3445,3.834419112536125e-05
3446,0.0
3447,0.0
3448,0.0
3449,1.6655267245369032e-05
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,1.1063701094826683e-05
3455,8.692907431395724e-05
3456,0.00011801079381257296
3457,4.580001041176729e-05
3458,4.580001041176729e-05
3459,3.421839574002661e-05
3460,3.685057436086936e-06
3461,0.0
3462,0.0
3463,7.161770918173715e-05
3464,0.0
3465,0.0
3466,2.844951450242661e-05
3467,0.00013750600919593126
3468,0.00013750600919593126
3469,9.639641211833805e-05
3470,4.580001041176729e-05
3471,4.580001041176729e-05
3472,4.580001041176729e-05
3473,2.8954031222383492e-05
3474,0.0
3475,0.00015410155174322426
3476,0.00034376492840237916
3477,0.00034376498661004007
3478,0.0
3479,0.0
3480,7.035190355964005e-05
3481,0.00013750600919593126
3482,0.00013750600919593126
3483,0.00013750600919593126
3484,6.392793875420466e-05
3485,4.580000677378848e-05
3486,4.580000677378848e-05
3487,4.580000677378848e-05
3488,2.982326077471953e-05
3489,3.757308149943128e-05
3490,0.0003437648992985487
3491,0.0003437648992985487
3492,0.0003437650157138705
3493,
3494,2.060999941022601e-05
3495,1.8319999071536586e-05
3496,1.2392942153383046e-05
3497,3.0379233066923916e-05
3498,0.00013750600919593126
3499,0.00013750600919593126
3500,0.00013750600919593126
3501,0.00012470982619561255
3502,5.6463493820047006e-05
3503,4.580000677378848e-05
3504,4.580000677378848e-05
3505,4.580000677378848e-05
3506,4.420233381097205e-05
3507,0.00021503824973478913
3508,0.0003437648992985487
3509,0.0003437648992985487
3510,0.00027113850228488445
3511,0.00034376498661004007
3512,
3513,2.2899999748915434e-05
3514,2.290000338689424e-05
3515,2.2899999748915434e-05
3516,6.081792525947094e-05
3517,0.00013554163160733879
3518,0.00013750600919593126
3519,0.00011041104153264314
3520,0.00012422337022144347
3521,5.778931881650351e-05
3522,5.28327509528026e-05
3523,4.579999949783087e-05
3524,4.579999949783087e-05
3525,4.579999949783087e-05
3526,0.0002755231689661741
3527,0.00034376492840237916
3528,0.00034376492840237916
3529,0.00034376492840237916
3530,0.0003437648992985487
3531,0.00034376498661004007
3532,2.2899999748915434e-05
3533,
3534,0.00010855737491510808
3535,0.00022252862981986254
3536,6.746293365722522e-05
3537,6.131162808742374e-05
3538,4.580000677378848e-05
3539,4.8206984502030537e-05
3540,5.2218612836441025e-05
3541,0.0004141076060477644
3542,0.0005169794312678277
3543,0.00041571567999199033
3544,0.0003437648992985487
3545,0.0003437648992985487
3546,0.0003393576480448246
3547,0.00034376498661004007
3548,0.00028524972731247544
3549,7.079152419464663e-05
3550,6.880000728415325e-05
3551,6.345116707962006e-05
3552,6.15790777374059e-05
3553,6.853256491012871e-05
3554,0.00027983583277091384
3555,0.0005729410331696272
3556,0.0005729410331696272
3557,0.0005702761700376868
3558,0.00041571567999199033
3559,0.00047967175487428904
3560,0.00044906209222972393
3561,0.0003437649575062096
3562,6.880000728415325e-05
3563,6.880000000819564e-05
3564,6.880000000819564e-05
3565,6.880000000819564e-05
3566,6.880000000819564e-05
3567,0.00041826136293821037
3568,0.0005729409167543054
3569,0.0005729409167543054
3570,0.0005729409167543054
3571,0.0005729409167543054
3572,0.0005573153030127287
3573,0.0005729409167543054
3574,0.0004631947376765311
3575,5.897142909816466e-05
3576,6.880000000819564e-05
3577,0.00010237206151941791
3578,8.05242161732167e-05
3579,0.0004967335844412446
3580,0.0005729410331696272
3581,0.0005729410331696272
3582,0.0005729410331696272
3583,0.0005729410331696272
3584,0.0005729410331696272
3585,0.0005729410331696272
3586,0.0005729410331696272
3587,0.0005729409749619663
3588,0.0003093999985139817
3589,0.00024829336325637996
3590,0.00037393788807094097
3591,0.0005669624079018831
3592,0.0005658894078806043
3593,0.0005646375939249992
3594,0.0005449602613225579
3595,0.0005729410331696272
3596,0.0005729410331696272
3597,0.0005729410331696272
3598,0.0005411108140833676
3599,0.0005729409749619663
3600,0.0005729410331696272
3601,0.0005578066338784993
3602,0.0005729410331696272
3603,0.0005729410331696272
3604,0.0005729409167543054
3605,0.0005092808860354125
3606,0.0005642600590363145
3607,0.0005729409167543054
